name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;471;0;679;3077;1258;3077;1304;0
header;195;77;195;108;1824;108;1824;77
A;617;123;617;125;619;125;619;123
A;977;124;977;124;977;124;977;124
A;993;626;993;633;1029;633;1029;626
B;1030;697;1030;739;1057;739;1057;697
B;1191;697;1191;739;1220;739;1220;697
C;986;697;986;740;1018;740;1018;697
B;550;803;550;857;590;857;590;803
B;1071;1272;1071;1298;1103;1298;1103;1272
A;1000;1274;1000;1301;1022;1301;1022;1274
B;755;1278;755;1297;769;1297;769;1278
B;1006;1951;1006;1976;1024;1976;1024;1951
B;770;1958;770;1976;785;1976;785;1958
C;1003;2622;1003;2652;1024;2652;1024;2622
B;719;2643;719;2660;732;2660;732;2643
