name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;48;0;2;3085;1755;3085;1700;0
header;107;130;107;165;1738;165;1738;130
A;912;196;912;223;933;223;933;196
A;746;384;746;390;751;390;751;384
A;1080;396;1080;407;1087;407;1087;396
A;39;558;39;573;41;573;41;558
A;37;746;37;747;37;747;37;746
A;275;795;275;802;281;802;281;795
A;893;795;893;803;900;803;900;795
B;920;859;920;886;939;886;939;859
A;35;886;35;887;35;887;35;886
A;33;1024;33;1025;33;1025;33;1024
A;209;1024;209;1029;214;1029;214;1024
A;33;1036;33;1036;33;1036;33;1036
A;512;1069;512;1076;519;1076;519;1069
A;32;1081;32;1084;32;1084;32;1081
A;1623;1146;1623;1146;1623;1146;1623;1146
A;31;1166;31;1166;31;1166;31;1166
B;1332;1250;1332;1268;1346;1268;1346;1250
A;545;1296;545;1302;552;1302;552;1296
A;27;1450;27;1450;27;1450;27;1450
C;917;1526;917;1555;938;1555;938;1526
B;1437;1603;1437;1631;1472;1631;1472;1603
A;23;1681;23;1682;23;1682;23;1681
A;455;1856;455;1863;460;1863;460;1856
A;966;1881;966;1882;966;1882;966;1881
A;20;1901;20;1906;20;1906;20;1901
A;19;1945;19;1947;19;1947;19;1945
A;822;2155;822;2178;836;2178;836;2155
D;921;2164;921;2191;941;2191;941;2164
A;1388;2324;1388;2332;1396;2332;1396;2324
A;1035;2899;1035;2901;1037;2901;1037;2899
