name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;178;0;363;3079;1031;3079;1008;0
header;169;99;169;138;1821;138;1821;99
A;974;169;974;196;995;196;995;169
C;419;176;419;195;434;195;434;176
A;353;672;353;699;377;699;377;672
B;981;843;981;873;1002;873;1002;843
C;981;1532;981;1560;1002;1560;1002;1532
B;374;1642;374;1661;389;1661;389;1642
D;989;2227;989;2255;1011;2255;1011;2227
B;547;2468;547;2486;561;2486;561;2468
B;338;2513;338;2533;352;2533;352;2513
B;501;2830;501;2845;523;2845;523;2830
D;781;2830;781;2845;805;2845;805;2830
