name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;577;3083;1601;3083;1647;0
header;204;84;204;121;1832;121;1832;84
A;1002;153;1002;181;1025;181;1025;153
B;866;156;866;174;880;174;880;156
A;1435;696;1435;702;1439;702;1439;696
B;1009;747;1009;774;1029;774;1029;747
C;569;934;569;953;584;953;584;934
B;627;1255;627;1273;640;1273;640;1255
C;1012;1415;1012;1443;1032;1443;1032;1415
A;1115;1474;1115;1475;1115;1475;1115;1474
A;1498;2073;1498;2079;1503;2079;1503;2073
D;1017;2092;1017;2119;1039;2119;1039;2092
A;1393;2862;1393;2864;1394;2864;1394;2862
