name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;836;0;882;3081;1550;3081;1225;0
header;82;129;82;166;1713;166;1713;129
A;888;195;888;224;915;224;915;195
C;1218;249;1218;269;1233;269;1233;249
C;892;901;892;928;913;928;913;901
A;1348;1378;1348;1378;1348;1378;1348;1378
C;894;1567;894;1594;915;1594;915;1567
C;1075;1572;1075;1591;1089;1591;1089;1572
B;1348;1926;1348;1953;1366;1953;1366;1926
A;1283;2036;1283;2047;1290;2047;1290;2036
D;898;2241;898;2268;919;2268;919;2241
A;1068;2512;1068;2512;1068;2512;1068;2512
