name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;217;0;286;3075;1806;3075;1806;0
header;154;103;154;145;1899;145;1899;103
A;957;169;957;198;981;198;981;169
B;970;749;970;775;991;775;991;749
A;287;883;287;891;294;891;294;883
A;1383;1045;1383;1070;1398;1070;1398;1045
A;1160;1092;1160;1117;1174;1117;1174;1092
A;736;1319;736;1335;747;1335;747;1319
C;973;1424;973;1452;993;1452;993;1424
A;1724;1599;1724;1623;1744;1623;1744;1599
A;1271;1738;1271;1763;1285;1763;1285;1738
A;1341;1782;1341;1808;1356;1808;1356;1782
A;1669;2113;1669;2118;1676;2118;1676;2113
D;974;2123;974;2149;996;2149;996;2123
C;392;2831;392;2859;418;2859;418;2831
B;1173;2838;1173;2865;1209;2865;1209;2838
B;1563;2838;1563;2871;1593;2871;1593;2838
B;1125;2845;1125;2865;1144;2865;1144;2845
