name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;66;0;186;3073;925;3073;902;0
header;73;201;73;240;1693;240;1693;201
A;869;270;869;297;891;297;891;270
B;875;943;875;969;894;969;894;943
A;643;1233;643;1248;651;1248;651;1233
C;875;1614;875;1642;896;1642;896;1614
B;712;1635;712;1661;726;1661;726;1635
A;175;1830;175;1837;181;1837;181;1830
A;705;2239;705;2245;711;2245;711;2239
A;296;2287;296;2294;303;2294;303;2287
D;882;2321;882;2347;903;2347;903;2321
B;608;2914;608;2942;630;2942;630;2914
B;572;2915;572;2930;594;2930;594;2915
B;371;2917;371;2932;390;2932;390;2917
