name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;949;0;926;3081;1731;3081;1615;0
header;172;86;172;127;1836;127;1836;86
A;977;148;977;177;1000;177;1000;148
A;1600;475;1600;489;1608;489;1608;475
A;1079;798;1079;804;1084;804;1084;798
B;984;820;984;847;1004;847;1004;820
A;1593;1039;1593;1051;1600;1051;1600;1039
C;983;1489;983;1517;1003;1517;1003;1489
A;1643;1544;1643;1555;1651;1555;1651;1544
B;1428;1750;1428;1776;1442;1776;1442;1750
A;1058;1989;1058;2005;1067;2005;1067;1989
A;1603;2083;1603;2099;1611;2099;1611;2083
D;1511;2129;1511;2145;1519;2145;1519;2129
D;987;2193;987;2219;1008;2219;1008;2193
