name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;194;0;562;3085;1030;3085;1030;0
header;200;109;200;146;1834;146;1834;109
A;450;333;450;333;451;333;451;333
A;1002;374;1002;401;1023;401;1023;374
B;1001;888;1001;915;1022;915;1022;888
B;900;1384;900;1403;914;1403;914;1384
C;992;1561;992;1589;1013;1589;1013;1561
A;880;1788;880;1803;890;1803;890;1788
B;681;2016;681;2036;695;2036;695;2016
A;991;2158;991;2158;991;2158;991;2158
D;962;2204;962;2222;975;2222;975;2204
D;993;2230;993;2256;1014;2256;1014;2230
A;962;2753;962;2767;969;2767;969;2753
