name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;747;0;305;3079;1131;3079;1039;0
header;170;20;170;85;1904;85;1904;20
A;968;112;968;138;990;138;990;112
A;874;157;874;160;876;160;876;157
B;970;784;970;812;991;812;991;784
A;900;1020;900;1020;903;1020;903;1020
C;968;1451;968;1478;988;1478;988;1451
D;931;1578;931;1605;953;1605;953;1578
D;967;2112;967;2137;987;2137;987;2112
A;439;2288;439;2288;439;2288;439;2288
D;837;2309;837;2328;854;2328;854;2309
A;1110;2392;1110;2392;1110;2392;1110;2392
A;564;2476;564;2477;564;2477;564;2476
A;918;2530;918;2530;918;2530;918;2530
B;540;2769;540;2783;559;2783;559;2769
B;1081;2773;1081;2787;1102;2787;1102;2773
