name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;831;0;1086;3091;1598;3091;1644;0
header;241;128;241;172;1871;172;1871;128
A;1045;199;1045;226;1066;226;1066;199
A;1020;536;1020;548;1027;548;1027;536
B;1046;864;1046;891;1066;891;1066;864
D;1566;1253;1566;1265;1574;1265;1574;1253
A;1488;1416;1488;1441;1502;1441;1502;1416
A;1191;1462;1191;1488;1205;1488;1205;1462
C;1044;1525;1044;1552;1065;1552;1065;1525
A;1503;1618;1503;1628;1509;1628;1509;1618
A;1443;1790;1443;1796;1449;1796;1449;1790
D;1050;2187;1050;2214;1071;2214;1071;2187
A;1603;2196;1603;2203;1610;2203;1610;2196
