name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;876;0;1015;3079;1820;3079;1727;0
header;205;125;205;156;1825;156;1825;125
A;1000;185;1000;213;1022;213;1022;185
A;1257;422;1257;430;1264;430;1264;422
A;1392;720;1392;720;1392;720;1392;720
B;1007;859;1007;887;1028;887;1028;859
A;1638;1099;1638;1123;1652;1123;1652;1099
A;1419;1244;1419;1251;1425;1251;1425;1244
A;1122;1481;1122;1481;1123;1481;1123;1481
C;1002;1532;1002;1560;1023;1560;1023;1532
D;1005;2205;1005;2233;1027;2233;1027;2205
D;1673;2566;1673;2581;1682;2581;1682;2566
A;1377;2651;1377;2675;1391;2675;1391;2651
