name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;897;0;897;3079;1556;3079;1648;0
header;87;90;87;131;1704;131;1704;90
B;1485;388;1485;406;1498;406;1498;388
A;907;523;907;524;908;524;908;523
A;951;845;951;872;973;872;973;845
C;916;942;916;962;930;962;930;942
A;1075;1091;1075;1103;1082;1103;1082;1091
B;1080;1161;1080;1187;1098;1187;1098;1161
A;901;1352;901;1352;902;1352;902;1352
A;904;1446;904;1446;905;1446;905;1446
A;899;1815;899;1816;901;1816;901;1815
A;968;1972;968;1972;968;1972;968;1972
B;1201;2030;1201;2048;1216;2048;1216;2030
A;1197;2177;1197;2188;1204;2188;1204;2177
B;1255;2391;1255;2409;1269;2409;1269;2391
B;1512;2628;1512;2639;1520;2639;1520;2628
A;1000;2675;1000;2687;1007;2687;1007;2675
D;902;2764;902;2779;923;2779;923;2764
A;1039;2827;1039;2828;1041;2828;1041;2827
