name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;960;0;1007;3091;1827;3091;1873;0
header;218;39;218;116;1926;116;1926;39
A;1020;143;1020;173;1044;173;1044;143
A;1269;241;1269;247;1276;247;1276;241
A;1517;610;1517;615;1522;615;1522;610
B;1025;813;1025;840;1044;840;1044;813
A;1763;1288;1763;1312;1776;1312;1776;1288
A;1145;1297;1145;1303;1151;1303;1151;1297
C;1023;1478;1023;1506;1044;1506;1044;1478
D;1021;2147;1021;2175;1043;2175;1043;2147
A;1431;2164;1431;2169;1437;2169;1437;2164
A;1772;2572;1772;2580;1779;2580;1779;2572
A;1216;2668;1216;2673;1221;2673;1221;2668
