name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;971;0;971;3071;1771;3071;1771;0
header;198;154;198;192;1832;192;1832;154
A;1031;204;1031;205;1031;205;1031;204
A;999;236;999;262;1021;262;1021;236
A;1430;308;1430;334;1444;334;1444;308
A;1480;373;1480;385;1487;385;1487;373
B;996;901;996;928;1017;928;1017;901
A;999;1057;999;1070;1007;1070;1007;1057
C;991;1494;991;1522;1012;1522;1012;1494
A;1383;1570;1383;1582;1390;1582;1390;1570
B;1520;1662;1520;1675;1528;1675;1528;1662
A;1183;1799;1183;1810;1190;1810;1190;1799
B;1637;2049;1637;2075;1651;2075;1651;2049
D;989;2297;989;2327;1013;2327;1013;2297
A;1647;2428;1647;2454;1667;2454;1667;2428
B;1144;2429;1144;2455;1175;2455;1175;2429
A;1342;2532;1342;2558;1363;2558;1363;2532
B;1381;2532;1381;2557;1402;2557;1402;2532
A;1710;2573;1710;2580;1716;2580;1716;2573
B;1363;2671;1363;2696;1382;2696;1382;2671
A;1726;2738;1726;2765;1747;2765;1747;2738
A;1395;2809;1395;2834;1416;2834;1416;2809
B;1363;2844;1363;2869;1382;2869;1382;2844
A;1326;2845;1326;2869;1347;2869;1347;2845
