name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;15;0;15;3085;932;3085;932;0
header;90;91;90;125;1721;125;1721;91
A;898;160;898;188;920;188;920;160
A;190;172;190;183;197;183;197;172
B;898;841;898;866;917;866;917;841
D;610;897;610;915;624;915;624;897
D;163;991;163;1016;178;1016;178;991
A;263;1395;263;1422;281;1422;281;1395
C;890;1573;890;1599;911;1599;911;1573
B;868;1689;868;1700;875;1700;875;1689
A;831;1893;831;1893;831;1893;831;1893
A;658;1944;658;1944;658;1944;658;1944
A;432;1957;432;1963;438;1963;438;1957
A;707;2184;707;2190;713;2190;713;2184
A;754;2229;754;2236;758;2236;758;2229
D;896;2244;896;2270;916;2270;916;2244
