name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1038;0;1223;3081;1831;3081;1854;0
header;220;106;220;140;1849;140;1849;106
A;1312;142;1312;142;1312;142;1312;142
D;1603;537;1603;562;1632;562;1632;537
A;1119;1138;1119;1145;1126;1145;1126;1138
A;1580;1179;1580;1203;1594;1203;1594;1179
A;1781;1381;1781;1392;1788;1392;1788;1381
D;1236;2603;1236;2628;1266;2628;1266;2603
C;1815;2793;1815;2819;1836;2819;1836;2793
B;1619;2795;1619;2811;1640;2811;1640;2795
B;1209;2805;1209;2829;1226;2829;1226;2805
