name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;718;0;741;3083;1055;3083;1055;0
header;200;72;200;108;1846;108;1846;72
A;1009;137;1009;167;1033;167;1033;137
A;906;335;906;347;914;347;914;335
B;991;657;991;668;998;668;998;657
B;1015;817;1015;845;1037;845;1037;817
C;1015;1503;1015;1531;1035;1531;1035;1503
A;944;1574;944;1585;951;1585;951;1574
D;1018;2191;1018;2219;1040;2219;1040;2191
A;994;2491;994;2495;1002;2495;1002;2491
B;735;2715;735;2735;749;2735;749;2715
B;1019;2798;1019;2814;1042;2814;1042;2798
B;780;2799;780;2815;800;2815;800;2799
