name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;232;0;406;3085;1835;3085;1788;0
header;226;71;226;106;1861;106;1861;71
A;237;10;237;14;239;14;239;10
A;1032;135;1032;161;1054;161;1054;135
A;1242;152;1242;162;1248;162;1248;152
B;313;412;313;431;326;431;326;412
A;1579;610;1579;620;1586;620;1586;610
A;1513;735;1513;742;1521;742;1521;735
B;1032;810;1032;838;1052;838;1052;810
A;1496;872;1496;879;1502;879;1502;872
A;1726;1330;1726;1346;1736;1346;1736;1330
B;552;1458;552;1473;560;1473;560;1458
A;718;1459;718;1474;726;1474;726;1459
B;1220;1470;1220;1486;1229;1486;1229;1470
C;1024;1484;1024;1513;1045;1513;1045;1484
A;409;1606;409;1621;417;1621;417;1606
B;1310;1618;1310;1631;1318;1631;1318;1618
D;1022;2158;1022;2187;1045;2187;1045;2158
B;990;2203;990;2223;1005;2223;1005;2203
A;1644;2383;1644;2390;1651;2390;1651;2383
A;552;2384;552;2400;560;2400;560;2384
A;1673;2385;1673;2400;1681;2400;1681;2385
B;539;2428;539;2447;553;2447;553;2428
D;809;2476;809;2491;817;2491;817;2476
B;410;2520;410;2539;423;2539;423;2520
A;947;2578;947;2590;954;2590;954;2578
A;1181;2624;1181;2635;1189;2635;1189;2624
A;438;2882;438;2886;445;2886;445;2882
