name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;345;0;553;3075;1428;3075;1290;0
header;230;117;230;157;1870;157;1870;117
A;1156;116;1156;116;1156;116;1156;116
A;1035;181;1035;208;1056;208;1056;181
B;911;643;911;663;926;663;926;643
B;1042;864;1042;892;1063;892;1063;864
B;911;964;911;983;925;983;925;964
B;729;1470;729;1489;744;1489;744;1470
C;1043;1541;1043;1573;1067;1573;1067;1541
A;623;1664;623;1676;629;1676;629;1664
A;884;1758;884;1769;891;1769;891;1758
B;856;1782;856;1808;874;1808;874;1782
B;490;2063;490;2082;505;2082;505;2063
A;927;2648;927;2648;927;2648;927;2648
