name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;191;0;248;3085;1026;3085;1026;0
header;191;119;191;152;1826;152;1826;119
A;994;189;994;217;1016;217;1016;189
B;992;816;992;843;1012;843;1012;816
C;716;1051;716;1070;731;1070;731;1051
D;900;1455;900;1481;932;1481;932;1455
C;989;1489;989;1517;1009;1517;1009;1489
B;415;1869;415;1889;429;1889;429;1869
A;459;1899;459;1901;461;1901;461;1899
D;991;2157;991;2185;1013;2185;1013;2157
A;678;2792;678;2807;687;2807;687;2792
B;896;2794;896;2809;906;2809;906;2794
B;271;2823;271;2838;291;2838;291;2823
