name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1004;0;1004;3083;1819;3083;1634;0
header;229;87;229;120;1867;120;1867;87
A;1032;149;1032;177;1055;177;1055;149
B;1037;825;1037;854;1060;854;1060;825
A;1268;1033;1268;1039;1274;1039;1274;1033
A;1325;1267;1325;1281;1333;1281;1333;1267
A;1149;1485;1149;1486;1150;1486;1150;1485
B;1414;1501;1414;1517;1422;1517;1422;1501
C;1037;1590;1037;1619;1059;1619;1059;1590
A;1566;1618;1566;1623;1573;1623;1573;1618
D;1039;2270;1039;2297;1060;2297;1060;2270
A;1496;2759;1496;2767;1502;2767;1502;2759
