name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;459;0;528;3079;1756;3079;1803;0
header;186;122;186;153;1893;153;1893;122
A;1351;36;1351;38;1353;38;1353;36
A;1788;174;1788;174;1789;174;1789;174
A;988;188;988;216;1010;216;1010;188
A;1285;517;1285;524;1292;524;1292;517
B;960;563;960;582;975;582;975;563
A;1699;691;1699;715;1714;715;1714;691
B;993;867;993;896;1014;896;1014;867
A;1680;873;1680;898;1694;898;1694;873
A;1087;931;1087;937;1093;937;1093;931
A;1270;1437;1270;1443;1275;1443;1275;1437
C;986;1538;986;1565;1007;1565;1007;1538
B;573;1702;573;1722;587;1722;587;1702
D;986;2213;986;2239;1010;2239;1010;2213
C;621;2493;621;2511;635;2511;635;2493
