name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;289;0;312;3073;1408;3073;1201;0
header;111;129;111;164;1721;164;1721;129
A;901;198;901;225;923;225;923;198
B;732;247;732;266;746;266;746;247
B;1075;294;1075;308;1083;308;1083;294
A;319;295;319;311;328;311;328;295
B;901;878;901;905;920;905;920;878
B;736;975;736;994;750;994;750;975
B;714;1300;714;1312;722;1312;722;1300
C;897;1548;897;1578;919;1578;919;1548
A;472;1608;472;1612;477;1612;477;1608
D;898;2214;898;2241;920;2241;920;2214
B;867;2432;867;2451;881;2451;881;2432
