name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;193;0;309;3085;1492;3085;1191;0
header;158;89;158;129;1805;129;1805;89
A;979;150;979;177;1002;177;1002;150
A;1008;301;1008;301;1008;301;1008;301
A;374;305;374;315;381;315;381;305
B;986;825;986;852;1006;852;1006;825
A;1094;974;1094;1000;1108;1000;1108;974
A;1236;982;1236;989;1243;989;1243;982
A;1300;1349;1300;1357;1308;1357;1308;1349
C;992;1459;992;1490;1015;1490;1015;1459
D;1000;2130;1000;2158;1021;2158;1021;2130
A;1366;2498;1366;2503;1372;2503;1372;2498
B;1204;2694;1204;2704;1211;2704;1211;2694
