name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;500;3075;1651;3075;1420;0
header;192;113;192;148;1839;148;1839;113
A;1061;145;1061;146;1063;146;1063;145
A;974;152;974;152;974;152;974;152
A;996;179;996;206;1018;206;1018;179
B;1001;852;1001;879;1020;879;1020;852
A;1145;1153;1145;1160;1152;1160;1152;1153
C;996;1532;996;1559;1016;1559;1016;1532
A;760;1603;760;1604;762;1604;762;1603
A;1145;1753;1145;1760;1151;1760;1151;1753
A;595;1885;595;1910;615;1910;615;1885
A;1484;1940;1484;1945;1489;1945;1489;1940
D;996;2205;996;2236;1021;2236;1021;2205
D;1184;2759;1184;2785;1224;2785;1224;2759
B;756;2850;756;2865;776;2865;776;2850
