name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1036;0;1036;3087;1737;3087;1737;0
header;156;100;156;143;1791;143;1791;100
A;1502;14;1502;18;1507;18;1507;14
A;1349;474;1349;477;1356;477;1356;474
A;1167;513;1167;518;1172;518;1172;513
C;1170;526;1170;549;1183;549;1183;526
A;1158;527;1158;549;1162;549;1162;527
A;1180;637;1180;641;1184;641;1184;637
C;1192;831;1192;855;1208;855;1208;831
A;1159;924;1159;947;1174;947;1174;924
D;1159;984;1159;1008;1195;1008;1195;984
A;1652;1012;1652;1012;1652;1012;1652;1012
A;1256;1014;1256;1017;1259;1017;1259;1014
B;1158;1137;1158;1161;1196;1161;1196;1137
A;1159;1168;1159;1191;1176;1191;1176;1168
A;1159;1198;1159;1221;1177;1221;1177;1198
D;1159;1229;1159;1252;1196;1252;1196;1229
A;1236;1319;1236;1323;1241;1323;1241;1319
B;1180;1422;1180;1445;1200;1445;1200;1422
A;1081;1717;1081;1739;1086;1739;1086;1717
A;1665;2865;1665;2865;1665;2865;1665;2865
