name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;172;0;311;3081;1051;3081;1028;0
header;156;87;156;117;1812;117;1812;87
A;969;150;969;179;992;179;992;150
D;847;192;847;219;880;219;880;192
D;698;201;698;217;707;217;707;201
B;715;341;715;357;726;357;726;341
A;821;433;821;448;829;448;829;433
A;253;479;253;494;261;494;261;479
D;580;572;580;589;589;589;589;572
A;1019;574;1019;589;1027;589;1027;574
A;307;626;307;638;313;638;313;626
D;359;663;359;678;369;678;369;663
B;983;824;983;851;1006;851;1006;824
B;581;1004;581;1019;590;1019;590;1004
A;786;1050;786;1066;794;1066;794;1050
D;620;1133;620;1161;652;1161;652;1133
B;589;1144;589;1160;599;1160;599;1144
A;809;1145;809;1160;817;1160;817;1145
B;589;1237;589;1253;599;1253;599;1237
D;800;1367;800;1394;832;1394;832;1367
B;643;1377;643;1392;651;1392;651;1377
C;992;1498;992;1526;1013;1526;1013;1498
B;956;1633;956;1647;978;1647;978;1633
B;733;1668;733;1683;754;1683;754;1668
D;1011;2189;1011;2217;1032;2217;1032;2189
A;761;2297;761;2302;766;2302;766;2297
B;685;2449;685;2467;699;2467;699;2449
A;665;2732;665;2737;670;2737;670;2732
