name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;32;0;32;3081;922;3081;922;0
header;53;160;53;196;1713;196;1713;160
A;886;226;886;254;908;254;908;226
A;565;550;565;575;579;575;579;550
A;385;558;385;564;392;564;392;558
A;384;575;384;576;386;576;386;575
A;806;589;806;589;807;589;807;589
A;198;604;198;611;205;611;205;604
B;889;901;889;928;908;928;908;901
A;666;1111;666;1117;673;1117;673;1111
C;883;1572;883;1600;903;1600;903;1572
A;190;1617;190;1624;197;1624;197;1617
A;467;2123;467;2130;473;2130;473;2123
B;882;2247;882;2274;901;2274;901;2247
A;594;2672;594;2678;599;2678;599;2672
D;446;2894;446;2911;471;2911;471;2894
